"","Ticker","Fiscal.Year","SimFinId.x","Company.Name","Industry","Book.to.Market.Ratio","Sales.Per.Share","Return.On.Equity","Operating.Profit.Margin","Receivable.Turnover","Total.Debt.Ratio","Current.Ratio","logreturn","actual_re","Book.to.Market.Ratio.log","Sales.Per.Share.log","Return.On.Equity.log","Operating.Profit.Margin.log","Receivable.Turnover.log","Total.Debt.Ratio.log","Current.Ratio.log"
"263","JCOM",2011,625587,"J2 GLOBAL, INC.","Application Software",0.424720678663125,7.11782002605678,0.278614656144307,0.411771298071535,18.9496068415313,0.148649,3.683467,0.155391207480212,0.1681148469966,-0.856323552800846,1.96260150242679,-1.27792561261555,0.344845155748165,2.94178318416447,-0.432863540629759,1.30385442822996
"264","JCOM",2012,625587,"J2 GLOBAL, INC.","Application Software",0.42443218527225,8.11233179890514,0.292219073486995,0.436628288942261,19.4743851921766,0.402519,4.782888,0.0362597402052991,0.0369251426653239,-0.85700303800128,2.09338534824425,-1.23025150634416,0.362298902057518,2.96910002217899,-0.102565536365126,1.56504454815805
"265","JCOM",2013,625587,"J2 GLOBAL, INC.","Application Software",0.306144973477826,11.2874032409913,0.265215495641391,0.336833070597023,13.9681105002012,0.387741,3.386006,0.619486335621363,0.85797342192691,-1.18369651968773,2.42368734647968,-1.32721259235707,0.290303436620388,2.63677691001965,-0.119075245199628,1.21965105571174
"266","JCOM",2014,625587,"J2 GLOBAL, INC.","Application Software",0.280844174415737,12.716493833616,0.243103500825983,0.310845867485769,8.90817161127221,0.518981,4.054685,0.00572754872723102,0.00574398249452954,-1.26995530290803,2.54289987790442,-1.4142679969987,0.270672629209085,2.18696901405826,0.0188031083356452,1.39987300267575
"267","JCOM",2015,625587,"J2 GLOBAL, INC.","Application Software",0.224880388878505,14.9895732302773,0.231231352672634,0.276606341432961,7.86066369317005,0.500926,2.455099,0.374329809925373,0.454016620498615,-1.49218662311417,2.70735484141418,-1.46433654293226,0.244205261266744,2.06187104221093,0.000925571526490561,0.898167086298999
"268","JCOM",2016,625587,"J2 GLOBAL, INC.","Application Software",0.233098305340565,18.2276104613981,0.228066473053002,0.277454518418539,7.62343041506802,0.556552,0.766367,-0.0672342771722301,-0.0650238678880144,-1.4562950030631,2.90293750283085,-1.47811814404162,0.244869440441243,2.03122645409984,0.0550107759824881,-0.266094111707643
"269","JCOM",2017,625587,"J2 GLOBAL, INC.","Application Software",0.279410295500265,22.9681600168419,0.191549585663111,0.219806447803707,5.59279735429352,0.584074,2.340333,0.0603684393470054,0.062227840988903,-1.27507398423307,3.13410890974163,-1.65260857091216,0.198692196817803,1.72147958315973,0.0807261663701156,0.850293226937139
"270","JCOM",2018,625587,"J2 GLOBAL, INC.","Application Software",0.305114271569385,24.6750359115947,0.206054778014645,0.202336628578765,5.15508443818186,0.595544,1.254424,0.00309285528600256,0.00309764309764315,-1.18706891165936,3.20579204070226,-1.57961323284862,0.18426685395824,1.63998349719546,0.0912510435553547,0.226676503084041
"271","JNPR",2010,385619,"JUNIPER NETWORKS INC","Communication Equipment",0.332225780012724,7.59706755753526,0.276343662994795,0.192729582488457,8.92463131088494,0.219542,2.183711,0.218600014176764,0.244333461390703,-1.10194048092256,2.02776232514118,-1.2861100320503,0.176244447253275,2.18881501710767,-0.329140380487659,0.781025723119474
"272","JNPR",2011,385619,"JUNIPER NETWORKS INC","Communication Equipment",0.641603319609621,8.21702992242335,0.269757535579785,0.145907793287927,7.45647998230035,0.28988,3.026999,-0.286250725719319,-0.248925721301412,-0.443785048488073,2.10620882046893,-1.31023173981319,0.136197155446361,2.00908345061981,-0.235874243793028,1.10757169967943
"273","JNPR",2012,385619,"JUNIPER NETWORKS INC","Communication Equipment",0.676257063284985,8.29608513873052,0.245531823701693,0.0812983918999404,7.56044336681676,0.288097,2.532138,-0.347703011786858,-0.293691389599318,-0.39118200409228,2.11578373349878,-1.40432871203576,0.0781625337768496,2.02292983487614,-0.238134100253303,0.929064005166398
"274","JNPR",2013,385619,"JUNIPER NETWORKS INC","Communication Equipment",0.634010712942103,9.14971585341956,0.281709621757826,0.129575292882997,10.6503193430657,0.292834,2.569655,0.118319660300331,0.1256038647343,-0.455689427302649,2.21372282453415,-1.26687844863829,0.121841715069863,2.36558987697027,-0.232141410912172,0.94377164865083
"275","JNPR",2014,385619,"JUNIPER NETWORKS INC","Communication Equipment",0.481831624281234,10.1160909488413,0.392775101136387,0.129087333318925,8.00121044440602,0.406006,1.857143,0.125131652346077,0.133297644539615,-0.730160553177859,2.31412731936055,-0.934518092656595,0.121409636754136,2.07959283578506,-0.0987093504445302,0.619039285329297
"276","JNPR",2015,385619,"JUNIPER NETWORKS INC","Communication Equipment",0.41497028150922,12.1627441161743,0.501836306400839,0.187615793157396,8.11120387376858,0.468581,1.616294,0.412251214794321,0.51021377672209,-0.879548372136772,2.49837751852749,-0.68948129533384,0.171947762200147,2.09324630023879,-0.0319231651459361,0.480135874244591
"277","JNPR",2016,385619,"JUNIPER NETWORKS INC","Communication Equipment",0.452814742060298,12.8677153171738,0.470972292191436,0.178954329572554,6.39182784680415,0.486097,2.288093,-0.161602279135679,-0.149220489977728,-0.792272195069487,2.55472148581637,-0.752956014315164,0.16462788422527,1.85502027549868,-0.0140005519362818,0.827718719544637
"278","JNPR",2017,385619,"JUNIPER NETWORKS INC","Communication Equipment",0.427491164141483,13.084851639771,0.456664316691235,0.181751273074475,4.7691869841571,0.523999,2.407375,-0.0223407292746058,-0.022093023255814,-0.849821659493815,2.57145519772685,-0.78380669477292,0.166997467969642,1.56217584680016,0.0237155500543391,0.878536942262239
"279","JNPR",2018,385619,"JUNIPER NETWORKS INC","Communication Equipment",0.505740647069531,13.1137133182844,0.478831481174324,0.124690693921463,5.45481220657277,0.484882,2.48673,0.179317047773656,0.1964,-0.681731296294545,2.57365850086467,-0.736406557304536,0.117508059117323,1.69649819276628,-0.0152334419405911,0.910968594392127
"280","MKSI",2010,447843,"MKS Instruments Inc","Computer Hardware",0.678874082670553,16.7517034186188,0.698873369467049,0.22836924490748,9.05497001539033,0.137797,6.864094,0.268338491139491,0.307789740341989,-0.387319613877456,2.81849994973428,-0.358285712720433,0.205687472562771,2.20331377994285,-0.449735228086104,1.92630405673059
"281","MKSI",2011,447843,"MKS Instruments Inc","Computer Hardware",0.67338431248778,15.5641190606846,0.568834519177545,0.224828179843091,5.95246090272903,0.114997,9.17652,0.264211669389731,0.302403846153846,-0.395439068505462,2.74496820484148,-0.564165714610296,0.202800572806568,1.78380473114715,-0.486137889236297,2.21664804779421
"282","MKSI",2012,447843,"MKS Instruments Inc","Computer Hardware",0.737522782808271,12.0882894390803,0.408652421168278,0.126090118537765,5.32291097986666,0.121821,10.946552,-0.0530671124794471,-0.0516836335160532,-0.30445829930189,2.49223716901537,-0.894890310240588,0.118751560740299,1.67202033037365,-0.475103009010439,2.3930245208308
"283","MKSI",2013,447843,"MKS Instruments Inc","Computer Hardware",0.638391419332589,12.5169686430695,0.412198256916389,0.0879134175853724,8.1576894954911,0.157867,6.84642,0.249664535149664,0.283594743535396,-0.448803673831935,2.52708521519531,-0.886250839267401,0.0842615658419312,2.0989609788191,-0.418752495746943,1.92372588791943
"284","MKSI",2014,447843,"MKS Instruments Inc","Computer Hardware",0.552330713670494,14.5915911426703,0.499230927084123,0.176860651402476,6.68872918522579,0.11619,8.639563,0.224831885329977,0.25211220006759,-0.593608293136873,2.6804454136597,-0.69468651055243,0.1628504282381,1.9004238987306,-0.484199921448494,2.15635200283311
"285","MKSI",2015,447843,"MKS Instruments Inc","Computer Hardware",0.602066737200232,15.1890216579537,0.473859077717699,0.195096887123183,7.64863391060717,0.088323,10.326112,-0.017938938347958,-0.0177789934354486,-0.507386980681138,2.72057290755214,-0.746845305883813,0.178227259187434,2.03452705811541,-0.530479162176471,2.33467583280576
"286","MKSI",2016,447843,"MKS Instruments Inc","Computer Hardware",0.386775253475222,23.9651810327283,0.669046829098593,0.14682454517803,12.7140150957471,0.438673,4.208887,0.373609457758414,0.452969593634555,-0.949911495021465,3.17660198662973,-0.401901222651095,0.136996857987804,2.54270493584614,-0.0632881032359848,1.43719824219592
"287","MKSI",2017,447843,"MKS Instruments Inc","Computer Hardware",0.305295251622012,34.7891382503541,0.790532107920728,0.220568931672979,7.70220335508147,0.3418,4.26556,0.772534685058972,1.16524752475248,-1.18647593251649,3.54930521881838,-0.235049005926945,0.199317087480524,2.04150643793711,-0.172212822645667,1.45057347361395
"288","MKSI",2018,447843,"MKS Instruments Inc","Computer Hardware",0.527207863460614,37.7347250509165,0.762584835363474,0.241307440383826,6.90993246933149,0.283469,5.560909,-0.386253306911457,-0.320401643085349,-0.640160380387977,3.63058075939563,-0.271041517196368,0.216165211547279,1.93295986484202,-0.244023784018595,1.71576158410822
"289","MRVL",2010,198029,"MARVELL TECHNOLOGY GROUP LTD","Semiconductors",0.439776265008169,5.33610635890072,0.411987861356363,0.249506837550282,10.1231319857846,0.128789,5.7948,0.336575976441836,0.400145243282498,-0.821489170011807,1.6744962407424,-0.886761392793919,0.222748943507015,2.31482310074011,-0.463959531658833,1.75696096368536
"290","MRVL",2011,198029,"MARVELL TECHNOLOGY GROUP LTD","Semiconductors",0.580846377944654,5.44395027500209,0.394400059991807,0.178054488010751,7.38571111391667,0.130661,5.222526,-0.328990010354903,-0.280349794238683,-0.543268966826457,1.694504950839,-0.930389504144624,0.163864338837737,1.99954720300862,-0.460986803279636,1.65298119289478
"291","MRVL",2012,198029,"MARVELL TECHNOLOGY GROUP LTD","Semiconductors",1.09685053441365,5.62688790903586,0.377630755954551,0.0929919239545166,7.78030412779948,0.147701,4.252997,-0.52717071276651,-0.409727339719971,0.0924429226152738,1.72755652005296,-0.973838396876932,0.08891882028743,2.05159542840306,-0.434326108869801,1.44762391088681
"292","MRVL",2013,198029,"MARVELL TECHNOLOGY GROUP LTD","Semiconductors",0.64464554617028,6.7492312846814,0.39681345449335,0.0838394430736694,10.3089287120198,0.142194,4.359272,0.438704562036852,0.550697084917617,-0.439054654060536,1.90942861464829,-0.924288996652944,0.0805097768016157,2.33301038496955,-0.442864840254205,1.47230507094242
"293","MRVL",2014,198029,"MARVELL TECHNOLOGY GROUP LTD","Semiconductors",0.681509120622115,6.98441892618481,0.420526733991581,0.128344119084814,8.0203706317145,0.125467,5.246573,0.132696319507101,0.141903171953255,-0.383445644777195,1.94368180044179,-0.866247224915656,0.120751176662094,2.08198463424135,-0.469256708260678,1.65757510155696
"294","MRVL",2015,198029,"MARVELL TECHNOLOGY GROUP LTD","Semiconductors",0.918693207058044,5.18493379913689,0.305164605012943,-0.0255120760255109,6.29334726989821,0.239245,2.410424,-0.461088265587783,-0.369402985074627,-0.0848030458127714,1.64575707383468,-1.1869039593872,-0.0251920742050027,1.83949308654333,-0.302125883884192,0.879802665638019
"295","MRVL",2016,198029,"MARVELL TECHNOLOGY GROUP LTD","Semiconductors",0.561117878552789,4.47848459845453,0.261649780479987,0.0885284125377426,7.16880296937829,0.133587,4.613941,0.480152924879779,0.616321559074299,-0.577824273334533,1.49928472993078,-1.3407483851477,0.0848267038210184,1.96973869079634,-0.456357956369179,1.52908237250032
"296","MRVL",2017,198029,"MARVELL TECHNOLOGY GROUP LTD","Semiconductors",0.378468712918865,4.72694916484685,0.327185673102393,0.211413059269375,7.18331822627198,0.120399,5.613202,0.350357611211637,0.419575113808801,-0.971621870237559,1.55327999754275,-1.11722746157408,0.191787495818122,1.97176142480825,-0.477392459544366,1.72512132319778
"297","MRVL",2018,198029,"MARVELL TECHNOLOGY GROUP LTD","Semiconductors",0.763307023277514,4.84715137205023,0.168207368598258,0.0418812816426599,10.2205495818399,0.270581,2.19106,-0.109137158938162,-0.103392568659128,-0.270094939018007,1.57839118642515,-1.78255772385197,0.0410280036758653,2.32440035846083,-0.260610503206167,0.784385444994193
"298","MSFT",2010,59265,"MICROSOFT CORP","Application Software",0.185328210742518,6.99943990142265,0.597011369788847,0.385666730683055,5.58291636883488,0.463786,2.129346,-0.0187670625954088,-0.0185920577617329,-1.68562691366015,1.94583013177154,-0.515819120898446,0.326181417801371,1.71971128660558,-0.0368860007166411,0.755814890320689
"299","MSFT",2011,59265,"MICROSOFT CORP","Application Software",0.255892342227889,8.13953217735366,0.614035702398262,0.388330497690977,5.37444290763793,0.474877,2.60367,0.0144046812025485,0.0145089285714286,-1.36299846112586,2.09673270629329,-0.487702205297039,0.328101944469122,1.68165492355158,-0.0254439697885095,0.956921988205038
"300","MSFT",2012,59265,"MICROSOFT CORP","Application Software",0.292100043728428,8.66717611098048,0.561005379503639,0.379203233726246,4.91912991259091,0.452771,2.602912,0.113574114195215,0.120274914089347,-1.23065891988483,2.15954302966199,-0.57802478437237,0.321505965563642,1.59313166783057,-0.0483806980121421,0.956630818295353
"301","MSFT",2013,59265,"MICROSOFT CORP","Application Software",0.249142609717079,9.19114521841795,0.483950648561005,0.343793754576167,4.93339670468948,0.445739,2.711762,0.230742897039598,0.259535367545076,-1.38972981667707,2.21824054431839,-0.725772343247416,0.295496773908775,1.59602773756462,-0.055788646517342,0.997598608115086
"302","MSFT",2014,59265,"MICROSOFT CORP","Application Software",0.230136577589905,10.3384926776997,0.490131872048472,0.321145186737761,4.96585840100652,0.479163,2.504022,0.298348282535069,0.347631062517522,-1.46908233068938,2.33587408260286,-0.713080797456005,0.278498926191096,1.60258617298765,-0.0210571538856947,0.917898239141748
"303","MSFT",2015,59265,"MICROSOFT CORP","Application Software",0.174879707009723,11.3375333171795,0.611103480139355,0.301047232314597,4.78817028243962,0.540998,2.473402,0.138954918440668,0.149072296865003,-1.7436569299343,2.42811875410768,-0.492488972220449,0.263169503494428,1.56614835148263,0.0401798684013994,0.905594530929034
"304","MSFT",2016,59265,"MICROSOFT CORP","Application Software",0.144593246466928,11.3757643828778,0.67011125463561,0.298264475502995,5.09012731740004,0.627861,2.352882,0.149300444742754,0.161021759697256,-1.93383067527953,2.43148516107405,-0.400311528687242,0.261028353692066,1.62730284349126,0.120322918532448,0.855640959741454
"305","MSFT",2017,59265,"MICROSOFT CORP","Application Software",0.130921851278055,12.3303115423902,0.5746371606754,0.303724720671837,5.28374459703452,0.649593,2.918576,0.345743308017995,0.413039853259963,-2.03315468892015,2.51206058387977,-0.554016462277151,0.265225337439656,1.66463505033568,0.139407966689679,1.07109582609702
"306","MSFT",2018,59265,"MICROSOFT CORP","Application Software",0.1044898657917,14.1596099563767,0.522824536376605,0.31766944545125,4.9199768177968,0.680438,2.9008,0.259658002517746,0.296486615678776,-2.25866519034981,2.65039354243257,-0.648509365707884,0.275864604511848,1.5933038186632,0.165885556045607,1.06498656101845
"307","MU",2010,60906,"MICRON TECHNOLOGY INC","Semiconductors",1.16488069822588,8.07271342914248,0.555623471882641,0.187337892006602,10.6290726817043,0.331927,2.467802,0.182200425426839,0.199854651162791,0.152618676817595,2.08848966233981,-0.587664422985213,0.171713735613609,2.36359295258473,-0.184010582394956,0.903327875920415
"308","MU",2011,60906,"MICRON TECHNOLOGY INC","Semiconductors",1.55463593793765,8.72258064516129,0.548924076329679,0.0780609922621757,5.74003919007185,0.332158,2.351613,-0.394070681980196,-0.325693606755127,0.441241394707241,2.16591513968366,-0.599795141517629,0.0751640499791963,1.74746603784682,-0.183732952344228,0.855101475681729
"309","MU",2012,60906,"MICRON TECHNOLOGY INC","Semiconductors",1.3396594587884,8.3087790110999,0.539384578828561,-0.0731114889482633,5.50033400133601,0.412549,2.567098,0.00641685742741416,0.00643748956458823,0.292415446432454,2.11731266799986,-0.617326458176182,-0.0705623622101579,1.70480881791022,-0.0915134963370733,0.942776078020434
"310","MU",2013,60906,"MICRON TECHNOLOGY INC","Semiconductors",0.43523744277341,8.5837275307474,0.577253647811313,0.0398986002424777,7.03878975950349,0.476619,2.160242,1.16405619692049,2.20289855072464,-0.83186355135678,2.14986826329939,-0.549473511475488,0.0391232086330217,1.95143624623044,-0.0236586722909098,0.770220252457431
"311","MU",2014,60906,"MICRON TECHNOLOGY INC","Semiconductors",0.275666527903547,13.6544240400668,1.02205500778412,0.191160288543832,7.02361528553027,0.484208,2.138384,0.622845606012096,0.864225352112676,-1.28856337599955,2.61406357461952,0.0218153139965942,0.17492786447789,1.94927808341058,-0.0159180221541137,0.760050403584876
"312","MU",2015,60906,"MICRON TECHNOLOGY INC","Semiconductors",0.799109083007388,13.8393162393162,0.842510763652844,0.185338438735178,5.5719201651755,0.451642,2.20128,-0.695258476774769,-0.501054534498343,-0.224257818119719,2.62751354429539,-0.171368840988158,0.170028336118686,1.71773972795696,-0.0495663653356303,0.789039009355512
"313","MU",2016,60906,"MICRON TECHNOLOGY INC","Semiconductors",0.569286700673562,11.9681467181467,0.551516089108911,0.0189531413823695,4.94575189469485,0.530574,1.963806,0.0117234636960593,0.0117924528301886,-0.563371104138366,2.48224868036041,-0.595084267352535,0.0187757682788037,1.59852900502155,0.0301159285712439,0.674884427049332
"314","MU",2017,60906,"MICRON TECHNOLOGY INC","Semiconductors",0.410305214817013,17.6100519930676,0.708628659476117,0.28963684676705,9.82688588007737,0.449004,2.335396,0.946301001391991,1.57616279069767,-0.890853969848709,2.86846987497778,-0.344423642158212,0.254360664606969,2.28512208641751,-0.0523422654179731,0.84818146988932
"315","MU",2018,60906,"MICRON TECHNOLOGY INC","Semiconductors",0.852929915937898,24.7282343368592,0.678482306605334,0.493369747622651,8.08486299547752,0.233193,2.787452,-0.171794442453952,-0.157847733869167,-0.159077896720678,3.20794568136447,-0.387896877268551,0.401035142030225,2.08999354736632,-0.31034631025256,1.02512791690703
"316","NATI",2010,56422,"NATIONAL INSTRUMENTS CORP","Application Software",0.250236713353971,7.36447053267213,0.364689844132994,0.146942351297497,8.39981915599719,0.224175,3.912634,0.285478227200673,0.330398108577109,-1.38534795568694,1.99666715767286,-1.0087080287365,0.137099576463471,2.12821017656956,-0.322722203097048,1.36421080448106
"317","NATI",2011,56422,"NATIONAL INSTRUMENTS CORP","Application Software",0.270852943691608,8.44887807292526,0.336517955754092,0.110051719777811,8.05078843523512,0.261877,3.379672,0.160422605939585,0.174006908462867,-1.30617924859094,2.13403366011916,-1.08910377098191,0.104406608633182,2.08577002889967,-0.271970153647504,1.21777866336599
"318","NATI",2012,56422,"NATIONAL INSTRUMENTS CORP","Application Software",0.295878147105164,9.30004797645088,0.341385838778101,0.108173354364637,7.28206499592502,0.26903,3.134032,-0.0666645817273603,-0.0644910644910645,-1.21780757460071,2.23001955890406,-1.07474194933536,0.102713033094766,1.98541447527301,-0.262625298533919,1.14232035447519
"319","NATI",2013,56422,"NATIONAL INSTRUMENTS CORP","Application Software",0.254448920305188,9.33780888899507,0.31074183547001,0.0829818226475791,6.26835240029937,0.238522,3.676843,0.227289248693916,0.255192878338279,-1.36865516920571,2.23407163039319,-1.16879282256476,0.0797181836190666,1.83551354504154,-0.303104387339321,1.30205450355605
"320","NATI",2014,56422,"NATIONAL INSTRUMENTS CORP","Application Software",0.281253411940139,9.73295565693002,0.335969882666247,0.116722755418206,6.88433694930263,0.232221,3.827148,0.091783712203195,0.0961277173913043,-1.26849919419438,2.27551761748309,-1.09073375795827,0.110398284640166,1.92924882388337,-0.311672898018948,1.3421198782853
"321","NATI",2015,56422,"NATIONAL INSTRUMENTS CORP","Application Software",0.293031401574844,9.52417073398203,0.318734682972781,0.111935475447507,6.05674915607748,0.255964,3.329268,-0.016534557930544,-0.0163986124251026,-1.22747550309726,2.25383285517351,-1.14339623708283,0.106102168468133,1.80117321325275,-0.279761522984046,1.20275246000861
"322","NATI",2016,56422,"NATIONAL INSTRUMENTS CORP","Application Software",0.280234295014367,9.52017704328414,0.29397811381784,0.0974825330835326,5.67959804665101,0.255482,3.209255,-0.0542494469755379,-0.0528041980977369,-1.27212925779953,2.25341344561398,-1.22424995721092,0.0930189506546943,1.73688046379432,-0.28039932283444,1.1660388229781
"323","NATI",2017,56422,"NATIONAL INSTRUMENTS CORP","Application Software",0.206233103632266,9.81364975225859,0.271659836120072,0.113060014611606,5.63823758341131,0.27988,3.320607,0.489525257404881,0.631541473834105,-1.57874817890607,2.2837742484491,-1.30320459784178,0.107112992323619,1.72957153146553,-0.248615217287879,1.20014759754209
"324","NATI",2018,56422,"NATIONAL INSTRUMENTS CORP","Application Software",0.204755836488269,10.1980281225145,0.334752147601905,0.127198094077691,5.46220034160555,0.259016,3.612289,0.100537373049399,0.105764966740576,-1.58593705121802,2.32219438027914,-1.09436487889176,0.119734990754285,1.69785170154501,-0.275732421439788,1.28434164342822
"325","NUAN",2010,448077,"Nuance Communications Inc","Application Software",0.439640977580765,3.37072268098113,0.116270879803029,0.0294178103003893,5.60741275282138,0.390616,2.200532,0.174837337308058,0.191052461054825,-0.821796845190139,1.21512716676914,-2.15183263943398,0.0289934097192424,1.72408942827582,-0.115841920839338,0.788699149312785
"326","NUAN",2011,448077,"Nuance Communications Inc","Application Software",0.313649900831828,3.61364444729428,0.156279590963399,0.0398493714838623,6.06075271041009,0.391162,1.799581,0.517012284030346,0.677009728622632,-1.15947788061406,1.28471680528656,-1.85610862613041,0.0390758675519928,1.80183400200647,-0.115229049856432,0.587553860027389
"327","NUAN",2012,448077,"Nuance Communications Inc","Application Software",0.381003895414618,4.45691979377325,0.25135470165042,0.0764064864314999,5.88026960435241,0.52953,1.763444,-0.124396185036681,-0.116970071672277,-0.964945679722354,1.49445789823895,-1.38089018342702,0.073628165894356,1.77160261193975,0.0291023874205327,0.567268715157162
"328","NUAN",2013,448077,"Nuance Communications Inc","Application Software",0.553445132210192,5.12234934644027,0.222824822006252,0.0261319187033325,4.86417490568066,0.557276,1.750456,-0.358861525081455,-0.30152893462093,-0.591592660545237,1.63361319053548,-1.50136936777078,0.0257963142176687,1.58189710324446,0.0556957891702318,0.559876325421156
"329","NUAN",2014,448077,"Nuance Communications Inc","Application Software",0.570898084563098,5.25445371029338,0.23394495412844,-0.0111065995442567,5.02546369477009,0.55638,1.813838,-0.00646145533691556,-0.00644062502324134,-0.560544571135614,1.65907604274876,-1.45266943006476,-0.0110453741874336,1.61451772725401,0.0548479690389803,0.595445042302554
"330","NUAN",2015,448077,"Nuance Communications Inc","Application Software",0.359239095661849,5.27391656503281,0.272935638065875,0.0284335230662159,4.50919755479071,0.589026,1.575112,0.0918952476888877,0.0962499813469029,-1.02376710754741,1.6627732677515,-1.29851926959292,0.0280367931811329,1.50611921191689,0.0852837187806016,0.454326380860432
"331","NUAN",2016,448077,"Nuance Communications Inc","Application Software",0.443707381537673,5.77608489661042,0.374017904759932,0.0710774215032765,5.2226727265906,0.658864,1.503244,-0.194494694546302,-0.17674945403741,-0.812589984410047,1.75372609964913,-0.983451609023855,0.0686650778382078,1.65300928744702,0.147440214935771,0.407625439577505
"332","NUAN",2017,448077,"Nuance Communications Inc","Application Software",0.408254793263789,5.80305133853111,0.331045334377146,0.0267969569373846,5.10353048915275,0.674409,1.194699,0.0500819501400112,0.0513572517197347,-0.895863806199168,1.75838387206424,-1.10549995111901,0.0264442063733166,1.6299325530089,0.160765042336488,0.177894270810474
"333","NUAN",2018,448077,"Nuance Communications Inc","Application Software",0.445625766053401,6.09756304152119,0.468157131079199,0.0409409741667849,5.18892896163807,0.67609,1.215225,0.164650854193503,0.178981410427075,-0.808275768761139,1.80788918996736,-0.758951289246737,0.040125086936681,1.64652731010844,0.162195377160362,0.194929244833037
"334","NVDA",2010,172199,"NVIDIA CORP","Semiconductors",0.3509326592169,6.01903398087939,0.668860417003252,0.0560907897109736,9.44975637596243,0.292261,3.423159,0.00671941761523076,0.00674204355108883,-1.04716092800553,1.79492677815185,-0.402179884863427,0.0545741566935107,2.2459889608519,-0.232864396001342,1.23056380895129
"335","NVDA",2011,172199,"NVIDIA CORP","Semiconductors",0.485282866511055,6.48623961867122,0.555560621015774,0.16215866711023,11.4629411933366,0.253417,4.199499,0.201421728167374,0.223140495867769,-0.723023328137421,1.86968295118533,-0.587777547115292,0.150279195674548,2.43911932699118,-0.283136419603934,1.43496523245993
"336","NVDA",2012,172199,"NVIDIA CORP","Semiconductors",0.630086155800276,6.84872559232075,0.492225184523572,0.151452083906229,12.7331492846794,0.247112,4.891565,-0.174637271689171,-0.160238429172511,-0.461898713708171,1.92406259004895,-0.708818975077839,0.141023827520688,2.54420877275719,-0.291540172022563,1.58751229318441
"337","NVDA",2013,172199,"NVIDIA CORP","Semiconductors",0.46752462782866,6.94117647058824,0.459788376172864,0.120096852300242,9.09186971108548,0.3854,5.948953,0.251895654684947,0.286461794019934,-0.76030325179353,1.93747128040945,-0.776988947153413,0.113415156836306,2.20738057582663,-0.121715758684096,1.78321523768708
"338","NVDA",2014,172199,"NVIDIA CORP","Semiconductors",0.391383884870417,8.31616341030195,0.565414214576732,0.16211020931226,10.9814075997345,0.386474,6.376116,0.263824081997887,0.301899148657498,-0.938066397912206,2.11820101991117,-0.570196693294539,0.150237498435069,2.39620362456202,-0.12050348271918,1.85255913454701
"339","NVDA",2015,172199,"NVIDIA CORP","Semiconductors",0.238292780725852,8.80492091388401,0.615573953904677,0.175249500998004,10.5696202531646,0.393623,2.574649,0.362883743447396,0.437468734367184,-1.43425519023415,2.17531075995258,-0.485200188008877,0.161480466329802,2.35798387238383,-0.112471292972881,0.945713214144943
"340","NVDA",2016,172199,"NVIDIA CORP","Semiconductors",0.0831766373253211,10.6471494607088,0.75633460603957,0.280318379160637,13.6831683168317,0.41449,4.774049,0.92287477190858,1.51651440618412,-2.48678877196541,2.36529220005763,-0.279271400139909,0.24710878072167,2.61616648748636,-0.0893887461481276,1.56319479179358
"341","NVDA",2017,172199,"NVIDIA CORP","Semiconductors",0.0610914859516567,15.370253164557,0.904028911792263,0.330450895614577,11.7602905569007,0.335379,8.026886,1.06592669514345,1.90352842341081,-2.79538276864089,2.73243402875883,-0.100893937030288,0.285517904038699,2.46472864938471,-0.179869764893625,2.08279665698057
"342","NVDA",2018,172199,"NVIDIA CORP","Semiconductors",0.11196404494382,18.7456,0.891886105758938,0.324684192557187,9.26166007905138,0.297171,7.943567,0.00988648197162512,0.00993551468832108,-2.18957748651465,2.93095905821122,-0.114416838681191,0.281174085789586,2.225883306786,-0.22668606862579,2.07236241871151
"343","ON",2010,136025,"ON SEMICONDUCTOR CORP","Semiconductors",31.6124729881895,5.20567056705671,1.13724783861671,0.17325149131149,8.86699885013415,0.524527,1.910255,0.136702741239028,0.146487294469357,3.45355175752959,1.64974852509583,0.128611166931296,0.159778946785969,2.18233639071862,0.0242310426687285,0.647236741000561
"344","ON",2011,136025,"ON SEMICONDUCTOR CORP","Semiconductors",42.3137684214344,7.52909011373578,1.60515567458989,0.0627777939168579,11.6846571622539,0.615424,1.66813,-0.020915795149973,-0.020698576972833,3.74511252768692,2.01877419968144,0.473220745392362,0.060886040741749,2.45827662757357,0.109234601686424,0.511703238549454
"345","ON",2012,136025,"ON SEMICONDUCTOR CORP","Semiconductors",43.5842711770919,6.39615554573575,1.35320342273675,0.0666344260596221,6.33180227471566,0.582172,1.653227,-0.150660274887489,-0.13986013986014,3.77469633244904,1.85569711389672,0.302474687286242,0.0645082951116652,1.84558491517551,0.0789701326705642,0.50272913548433
"346","ON",2013,136025,"ON SEMICONDUCTOR CORP","Semiconductors",41.0257183539736,6.17417350787664,1.22571541086899,0.0870018327523628,7.77724986025713,0.537434,2.083984,0.136368273959722,0.146103896103896,3.71419914697456,1.82037502867774,0.203524682402523,0.0834232942023821,2.05120278729972,0.0367503566413995,0.734281446318462
"347","ON",2014,136025,"ON SEMICONDUCTOR CORP","Semiconductors",0.366687404218664,7.12919954904171,1.26095665897778,0.0850781200581947,8.24673969744392,0.56898,1.735012,4.73784032629859,113.187327823691,-1.00324555350308,1.96419896291245,0.231870686033491,0.0816519844541791,2.10981793405054,0.0667049227939905,0.551014329801417
