"","Ticker","Year","SimFinId","Return","Return2","Return3","Return4"
"16688","RFIL",2017,241093,0.588571428571429,0.445714285714286,0.368603514804006,1.44571428571429
"16689","RFIL",2018,241093,1.76981132075472,2.07450980392157,1.12314547519198,3.07450980392157
"16690","RFIL",2019,241093,-0.0584958217270194,-0.1525,-0.165464439727532,0.8475
"16691","RFP",2010,717558,0.075909090909091,NA,NA,NA
"16692","RFP",2011,717558,-0.385297845373891,-0.227272727272727,-0.2578291093021,0.772727272727273
"16693","RFP",2012,717558,-0.107816711590296,-0.246913580246914,-0.283575290499127,0.753086419753086
"16694","RFP",2013,717558,0.172767203513909,0.310655737704918,0.270527575106652,1.31065573770492
"16695","RFP",2014,717558,0.0985651902682469,0.128953771289538,0.12129133773002,1.12895377128954
"16696","RFP",2015,717558,-0.573040045121263,-0.599033816425121,-0.913878185468771,0.400966183574879
"16697","RFP",2016,717558,-0.2828418230563,-0.360699865410498,-0.447381240683118,0.639300134589502
"16698","RFP",2017,717558,1.0462962962963,0.252631578947368,0.225246601510988,1.25263157894737
"16699","RFP",2018,717558,-0.146606334841629,0.894117647058823,0.638753108494146,1.89411764705882
"16700","RFP",2019,717558,0.00636942675159245,-0.319333816075308,-0.384683278145242,0.680666183924692
"16701","RGA",2008,448474,-0.1418,-0.2592,-0.300024595650167,0.7408
"16702","RGA",2009,448474,0.121205044371789,0.221024967148489,0.199690643034568,1.22102496714849
"16703","RGA",2010,448474,0.133110786563739,0.096816114359974,0.092411541317023,1.09681611435997
"16704","RGA",2011,448474,-0.0261654689515387,0.0493139789222509,0.0481365972337033,1.04931397892225
"16705","RGA",2012,448474,0.0132339235787512,0.069082221779813,0.0668005437528656,1.06908222177981
"16706","RGA",2013,448474,0.443892568064753,0.359954793746468,0.307451459303201,1.35995479374647
"16707","RGA",2014,448474,0.148172070791887,0.197702115734903,0.180404817467971,1.1977021157349
"16708","RGA",2015,448474,-0.00990662719198356,0.0895682169620555,0.0857814865328796,1.08956821696206
"16709","RGA",2016,448474,0.517089436703585,0.211295681063123,0.191690597495687,1.21129568106312
"16710","RGA",2017,448474,0.255771373985034,0.398001665278934,0.335043834997557,1.39800166527893
"16711","RGA",2018,448474,-0.0908336524958509,-0.0359025692359025,-0.0365629202213826,0.964097430764097
"16712","RGA",2019,448474,0.03483814777181,0.00547752808988753,0.00546258099016317,1.00547752808989
"16713","RGC",2007,493690,-0.00700280112044824,0.189075630252101,0.173176223971763,1.1890756302521
"16714","RGC",2008,493690,-0.366463076068851,-0.37293434569004,-0.466704032012998,0.62706565430996
"16715","RGC",2009,493690,0.471844660194175,0.0632411067193675,0.0613218908743187,1.06324110671937
"16716","RGC",2010,493690,-0.0493827160493827,0.124110671936759,0.116992209201565,1.12411067193676
"16717","RGC",2011,493690,0.0848896434634975,0.223365172667157,0.201605399763078,1.22336517266716
"16718","RGC",2012,493690,0.331365935919056,0.139240506329114,0.130361817863244,1.13924050632911
"16719","RGC",2013,493690,0.42586085734364,0.353017521090201,0.302337298912786,1.3530175210902
"16720","RGC",2014,493690,0.194858611825193,0.207764952780693,0.188771505067681,1.20776495278069
"16721","RGC",2015,493690,-0.0766713417484806,-0.0414788097385032,-0.0423636090084192,0.958521190261497
"16722","RGC",2016,493690,0.159827213822894,0.152341739577972,0.141796167221315,1.15234173957797
"16723","RGC",2017,493690,0.148005766458434,-0.201205377839592,-0.224651409861227,0.798794622160408
"16724","RGC",2018,493690,0.0100087032201914,0.427787934186472,0.356126347417705,1.42778793418647
"16725","RGEN",2007,933166,1.35611510791367,0.529856115107914,0.425173688568951,1.52985611510791
"16726","RGEN",2008,933166,-0.436661698956781,-0.0630841121495328,-0.0651617682752277,0.936915887850467
"16727","RGEN",2009,933166,0.0844327176781003,0.216957605985037,0.196353978546578,1.21695760598504
"16728","RGEN",2010,933166,0.124700239808154,-0.208163265306123,-0.233400051481399,0.791836734693877
"16729","RGEN",2011,933166,-0.261702127659574,-0.12051282051282,-0.128416291957752,0.87948717948718
"16730","RGEN",2012,933166,0.815028901734104,0.478260869565217,0.390866308687012,1.47826086956522
"16731","RGEN",2013,933166,1.13125,1.14509803921569,0.763185257263555,2.14509803921569
"16732","RGEN",2014,933166,0.441048034934498,1.30319634703196,0.834297874274264,2.30319634703196
"16733","RGEN",2015,933166,0.426626323751891,0.311242603550296,0.270975239950055,1.3112426035503
"16734","RGEN",2016,933166,0.104659498207885,-0.146909525231412,-0.158889670563432,0.853090474768588
"16735","RGEN",2017,933166,0.177922077922078,0.301609517144857,0.26360158877738,1.30160951714486
"16736","RGEN",2018,933166,0.450495049504951,0.442021276595745,0.366045793674671,1.44202127659574
"16737","RGEN",2019,933166,0.12898910758647,0.0570764000715691,0.0555069843815721,1.05707640007157
"16738","RGLS",2012,768206,0.418920364043654,0.0765778695829183,0.0737873710936898,1.07657786958292
"16739","RGLS",2013,768206,0.145736203846005,0.335248806752084,0.289117646586029,1.33524880675208
"16740","RGLS",2014,768206,1.17050008172191,1.87608100987477,1.05642860701244,2.87608100987477
"16741","RGLS",2015,768206,-0.476904357385569,-0.660367830370894,-1.07989210103046,0.339632169629107
"16742","RGLS",2016,768206,-0.738067439091089,-0.587706064541912,-0.886018748428911,0.412293935458088
"16743","RGLS",2017,768206,-0.54782514215349,-0.636363636363636,-1.01160091167848,0.363636363636364
"16744","RGLS",2018,768206,-0.92617215390718,-0.852558976409436,-1.91432702322359,0.147441023590564
"16745","RGLS",2019,768206,0.0851063829787235,-0.423728813559322,-0.551176919289558,0.576271186440678
"16746","RGNX",2015,778666,-0.45142101784534,-0.489094514210178,-0.671570665200934,0.510905485789822
"16747","RGNX",2016,778666,0.142241379310345,0.0267275097783572,0.0263765693325322,1.02672750977836
"16748","RGNX",2017,778666,0.763925729442971,0.913738019169329,0.649058407575296,1.91373801916933
"16749","RGNX",2018,778666,0.248511904761905,1.20396694214876,0.790258892153118,2.20396694214876
"16750","RGNX",2019,778666,0.404656862745098,-0.147172619047619,-0.159198118965458,0.852827380952381
"16751","RGS",2007,171506,-0.29168765743073,-0.150629722921914,-0.16326005455949,0.849370277078086
"16752","RGS",2008,171506,-0.47158273381295,-0.624513035660773,-0.979531523855306,0.375486964339227
"16753","RGS",2009,171506,0.0825877494838266,0.331168831168831,0.286057376724779,1.33116883116883
"16754","RGS",2010,171506,0.0688775510204083,0.255941499085923,0.227885489800368,1.25594149908592
"16755","RGS",2011,171506,-0.000595238095238096,-0.193187347931874,-0.214663791235095,0.806812652068126
"16756","RGS",2012,171506,0.0153846153846156,0.0542732376793511,0.052851655307566,1.05427323767935
"16757","RGS",2013,171506,-0.142441860465116,-0.103406326034063,-0.109152502866844,0.896593673965937
"16758","RGS",2014,171506,0.153475567790778,0.182512144344205,0.167641111389738,1.18251214434421
"16759","RGS",2015,171506,-0.160237388724036,-0.0259433962264152,-0.026285862270925,0.974056603773585
"16760","RGS",2016,171506,0.0446043165467625,-0.238438438438438,-0.272384267417373,0.761561561561562
"16761","RGS",2017,171506,0.0448979591836735,0.17837411207577,0.164135617218051,1.17837411207577
"16762","RGS",2018,171506,0.0963777490297541,0.112285336856011,0.106416760804878,1.11228533685601
"16763","RGS",2019,171506,0.178550029958059,0.174328358208955,0.160696374129893,1.17432835820896
"16764","RH",2012,951586,0.0524180967238689,NA,NA,NA
"16765","RH",2013,951586,0.99112426035503,1.17597503900156,0.777476857880826,2.17597503900156
"16766","RH",2014,951586,0.432985074626866,0.149728027483538,0.139525416564733,1.14972802748354
"16767","RH",2015,951586,-0.174049455153328,0.277224177683949,0.244689111904768,1.27722417768395
"16768","RH",2016,951586,-0.605296991514528,-0.720150695517774,-1.27350401897133,0.279849304482226
"16769","RH",2017,951586,1.79902597402597,2.09855272226051,1.13093513868934,3.09855272226051
"16770","RH",2018,951586,0.382963988919667,0.278422273781902,0.245626719049167,1.2784222737819
"16771","RH",2019,951586,-0.125021247662757,-0.109814094249892,-0.116324955203649,0.890185905750108
"16772","RHE",2017,712450,-0.824924721404857,-0.464471076719826,-0.624500378825233,0.535528923280174
"16773","RHE",2018,712450,-0.350020824656393,-0.657636868875636,-1.07188331830321,0.342363131124364
"16774","RHE",2019,712450,-0.246666666666667,-0.451136584418108,-0.599905656072213,0.548863415581892
"16775","RHI",2007,378208,-0.262563826928245,-0.183284063423811,-0.202463935429829,0.816715936576189
"16776","RHI",2008,378208,-0.201652271873826,-0.357523302263648,-0.442424730985094,0.642476697736352
"16777","RHI",2009,378208,0.290184921763869,0.261054874800213,0.231948572927475,1.26105487480021
"16778","RHI",2010,378208,0.160328113348248,0.185916702447402,0.170516064084897,1.1859167024474
"16779","RHI",2011,378208,-0.06084142394822,-0.016405395552315,-0.0165414541699023,0.983594604447685
"16780","RHI",2012,378208,0.11294198420872,0.0814639905548997,0.078315670022076,1.0814639905549
"16781","RHI",2013,378208,0.32227047146402,0.453600593912398,0.374043646680092,1.4536005939124
"16782","RHI",2014,378208,0.416586768935762,0.43916990920882,0.364066495437293,1.43916990920882
"16783","RHI",2015,378208,-0.18676844783715,-0.0237486298867374,-0.0240351743841427,0.976251370113263
"16784","RHI",2016,378208,0.0702586206896552,-0.273762094479226,-0.319877624282362,0.726237905520774
"16785","RHI",2017,378208,0.141875505254648,0.400371944739639,0.336737876149937,1.40037194473964
"16786","RHI",2018,378208,0.044974018993012,0.185263562908811,0.169965165813135,1.18526356290881
"16787","RHI",2019,378208,0.162464488636364,0.0808811441722834,0.0777765827252601,1.08088114417228
"16788","RHT",2007,94011,-0.0903535573985159,-0.0576167612396334,-0.0593432519386883,0.942383238760367
"16789","RHT",2008,94011,-0.365642994241843,-0.372761545711593,-0.466428500778817,0.627238454288407
"16790","RHT",2009,94011,1.36600306278714,0.924683072334079,0.654761316436935,1.92468307233408
"16791","RHT",2010,94011,0.461735510726865,0.637984496124031,0.493466520260339,1.63798449612403
"16792","RHT",2011,94011,-0.103560573165436,0.170990566037736,0.157850028253269,1.17099056603774
"16793","RHT",2012,94011,0.255869101256818,0.0308176100628931,0.0303522835295524,1.03081761006289
"16794","RHT",2013,94011,0.0345209525567657,-0.12515163768702,-0.133704707856477,0.87484836231298
"16795","RHT",2014,94011,0.235746201966041,0.355105795768169,0.303879529341421,1.35510579576817
"16796","RHT",2015,94011,0.192540322580645,0.342440183268284,0.294488990183483,1.34244018326828
"16797","RHT",2016,94011,-0.146669931439765,-0.0211071789686552,-0.0213331204515796,0.978892821031345
"16798","RHT",2017,94011,0.712778094694809,0.56010329244674,0.444752032176339,1.56010329244674
"16799","RHT",2018,94011,0.451090548578982,0.415004122011542,0.34713244417332,1.41500412201154
"16800","RHT",2019,94011,0.0445371905551426,0.0671728971962617,0.0650129996763198,1.06717289719626
"16801","RICK",2007,100383,2.94143484626647,1.55197657393851,0.936868185949231,2.55197657393851
"16802","RICK",2008,100383,-0.852386237513873,-0.638857142857143,-1.0184816727707,0.361142857142857
"16803","RICK",2009,100383,1.11881188118812,0.136858475894246,0.128268735512159,1.13685847589425
"16804","RICK",2010,100383,-0.116252821670429,0.022911051212938,0.0226525342282495,1.02291105121294
"16805","RICK",2011,100383,0.0804597701149426,0.0426666666666667,0.0417815340149552,1.04266666666667
"16806","RICK",2012,100383,-0.0651162790697675,0.0704041720990875,0.0680363080851722,1.07040417209909
"16807","RICK",2013,100383,0.424354243542435,0.375152253349573,0.318564454697233,1.37515225334957
"16808","RICK",2014,100383,-0.133217993079585,0.0577777777777778,0.0561702714670544,1.05777777777778
"16809","RICK",2015,100383,-0.00299401197604784,-0.161181434599156,-0.175760846912658,0.838818565400844
"16810","RICK",2016,100383,0.75,0.177062374245473,0.163021821135228,1.17706237424547
"16811","RICK",2017,100383,0.640396964389959,1.40190972222222,0.87626413853109,2.40190972222222
"16812","RICK",2018,100383,-0.196492483894059,-0.0477914554670529,-0.0489712087974272,0.952208544532947
"16813","RICK",2019,100383,0.0226767452200978,-0.123668188736682,-0.132010479783816,0.876331811263318
"16814","RIG",2007,350729,0.785803393213573,0.489146706586826,0.398203275770393,1.48914670658683
"16815","RIG",2008,350729,-0.675257731958763,-0.310295719192427,-0.371492351796612,0.689704280807573
"16816","RIG",2009,350729,0.725719049604002,0.0400347050074367,0.0392540827959671,1.04003470500744
"16817","RIG",2010,350729,-0.177201704545455,-0.251859723698193,-0.290164783427337,0.748140276301807
"16818","RIG",2011,350729,-0.418544935805991,-0.0846321695760598,-0.0884292940238307,0.91536783042394
"16819","RIG",2012,350729,0.139097744360902,-0.129786450662739,-0.139016638445296,0.870213549337261
"16820","RIG",2013,350729,0.135384615384615,0.0637137246345189,0.0617662989228234,1.06371372463452
"16821","RIG",2014,350729,-0.571804739720478,-0.31016156462585,-0.371297860440273,0.68983843537415
"16822","RIG",2015,350729,-0.263302249040044,-0.407394957983193,-0.52322713558186,0.592605042016807
"16823","RIG",2016,350729,0.196428571428571,-0.387507966857871,-0.49021934376274,0.612492033142129
"16824","RIG",2017,350729,-0.295049504950495,0.0813594232749742,0.0782189748602442,1.08135942327497
"16825","RIG",2018,350729,-0.355617455896007,0.0299345182413471,0.0294952256976346,1.02993451824135
"16826","RIG",2019,350729,0.275256222547584,-0.216021602160216,-0.243373812787127,0.783978397839784
"16827","RIGL",2007,909018,1.12824811399832,-0.117351215423303,-0.12482790996394,0.882648784576697
"16828","RIGL",2008,909018,-0.682034976152623,-0.172839506172839,-0.189756535281473,0.827160493827161
"16829","RIGL",2009,909018,0.18875,-0.269931662870159,-0.314617136714446,0.730068337129841
"16830","RIGL",2010,909018,-0.215625,0.290372670807453,0.254931068751094,1.29037267080745
"16831","RIGL",2011,909018,0.0408970976253298,-0.0587529976019185,-0.0605496845763387,0.941247002398081
"16832","RIGL",2012,909018,-0.19454770755886,0.180132450331126,0.165626678221785,1.18013245033113
"16833","RIGL",2013,909018,-0.574626865671642,-0.654708520179372,-1.06336634960643,0.345291479820628
"16834","RIGL",2014,909018,-0.203508771929825,-0.355048859934853,-0.438580716892662,0.644951140065147
"16835","RIGL",2015,909018,0.346666666666667,0.27,0.2390169004705,1.27
"16836","RIGL",2016,909018,-0.214521452145215,0.0276679841897234,0.0272921422880076,1.02766798418972
"16837","RIGL",2017,909018,0.616666666666667,0.431297709923664,0.358581522209314,1.43129770992366
"16838","RIGL",2018,909018,-0.407216494845361,-0.244697089320491,-0.280636403996773,0.755302910679509
"16839","RIGL",2019,909018,0.13215859030837,-0.107638888888889,-0.113884395240726,0.892361111111111
"16840","RIHT",2013,658986,-0.671111111111111,-0.688888888888889,-1.16760516015506,0.311111111111111
"16841","RIHT",2014,658986,-0.798657718120805,-0.721428571428571,-1.27808077647966,0.278571428571429
"16842","RIHT",2015,658986,-0.480921052631579,-0.615,-0.954511944694353,0.385
"16843","RIHT",2016,658986,-0.531824611032532,-0.580952380952381,-0.869770716239262,0.419047619047619
"16844","RIHT",2017,658986,-0.725075528700906,-0.502840909090909,-0.698845201674583,0.497159090909091
"16845","RIHT",2018,658986,-0.666666666666667,-0.411428571428571,-0.530056985693879,0.588571428571429
"16846","RIHT",2019,658986,0,-0.70873786407767,-1.23353160656748,0.29126213592233
"16847","RKDA",2015,824887,-0.594125500667557,-0.626168224299065,-0.98394938034797,0.373831775700935
"16848","RKDA",2016,824887,-0.724550898203593,-0.425531914893617,-0.55431073570573,0.574468085106383
"16849","RKDA",2017,824887,-0.701086956521739,-0.825414640229455,-1.74534148920368,0.174585359770545
"16850","RKDA",2018,824887,-0.433928571428571,-0.287719298245614,-0.339283201226863,0.712280701754386
"16851","RKDA",2019,824887,1.35234899328859,0.726600985221675,0.546154727432858,1.72660098522168
"16852","RL",2007,331016,-0.204236200256739,-0.114890885750963,-0.122044348637392,0.885109114249037
"16853","RL",2008,331016,-0.259938341716696,-0.305934065934066,-0.365188317129408,0.694065934065934
"16854","RL",2009,331016,0.741264737406217,0.581937672249311,0.458650470496842,1.58193767224931
"16855","RL",2010,331016,0.360215053763441,0.294477711244178,0.258107302018874,1.29447771124418
"16856","RL",2011,331016,0.239114917915775,0.638652008630432,0.493873957896261,1.63865200863043
"16857","RL",2012,331016,0.0744106787844361,0.00349789212964553,0.00349178873350997,1.00349789212965
"16858","RL",2013,331016,0.16936170212766,0.0815483870967741,0.0783937061376241,1.08154838709677
"16859","RL",2014,331016,0.0656634746922025,0.000540378264785302,0.000540232313028355,1.00054037826479
"16860","RL",2015,331016,-0.389810458394945,-0.315811836115326,-0.379522305792191,0.684188163884674
"16861","RL",2016,331016,-0.160650968269843,-0.097303634232122,-0.10236903264395,0.902696365767878
"16862","RL",2017,331016,0.157992768708228,-0.0721534402273188,-0.0748889049394821,0.927846559772681
"16863","RL",2018,331016,0.0234503432936853,0.461700476665558,0.379600468016607,1.46170047666556
"16864","RL",2019,331016,0.283287374433721,0.0113548586435965,0.0112908761222972,1.0113548586436
"16865","RLGY",2012,447285,0.277321156773212,0.0818873668188736,0.0787070777958854,1.08188736681887
"16866","RLGY",2013,447285,0.166195190947666,0.142777777777778,0.133461945768701,1.14277777777778
"16867","RLGY",2014,447285,-0.10572864321608,0.0265331664580725,0.0261872671916841,1.02653316645807
"16868","RLGY",2015,447285,-0.17761830006728,-0.0461088070261039,-0.0472056675249264,0.953891192973896
"16869","RLGY",2016,447285,-0.284056369162752,-0.410769230769231,-0.528937373709037,0.589230769230769
"16870","RLGY",2017,447285,0.0299079754601228,0.428758741258741,0.356806054224522,1.42875874125874
"16871","RLGY",2018,447285,-0.436281859070465,-0.399381761978362,-0.509795757557561,0.600618238021638
"16872","RLGY",2019,447285,-0.204844290657439,-0.396875,-0.505630806888887,0.603125
"16873","RLJE",2011,653411,0.00421009791986082,0.00315757343989558,0.00315259877404594,1.0031575734399
"16874","RLJE",2012,653411,-0.475891681136433,-0.218748806543785,-0.246858550308738,0.781251193456215
"16875","RLJE",2013,653411,0.00630190317475877,-0.353246213580466,-0.435789603399647,0.646753786419534
"16876","RLJE",2014,653411,-0.581051686150133,-0.347172611561101,-0.426442520883144,0.652827388438899
"16877","RLJE",2015,653411,-0.684145341954285,-0.748062215791649,-1.37857311001469,0.251937784208351
"16878","RLJE",2016,653411,-0.0963004800903699,-0.401770758554678,-0.513781251591623,0.598229241445322
"16879","RLJE",2017,653411,1.2994375,0.885057471264368,0.633958309169615,1.88505747126437
"16880","RLJE",2018,653411,0.662234042553192,0.76056338028169,0.565633860260986,1.76056338028169
"16881","RLOC",2010,148191,NA,NA,NA,NA
"16882","RLOC",2011,148191,NA,NA,NA,NA
"16883","RLOC",2012,148191,NA,NA,NA,NA
"16884","RLOC",2013,148191,NA,NA,NA,NA
"16885","RLOC",2014,148191,NA,NA,NA,NA
"16886","RLOC",2015,148191,NA,NA,NA,NA
"16887","RLOC",2016,148191,NA,NA,NA,NA
"16888","RMBL",2016,647388,-0.02,-0.02,-0.0202027073175195,0.98
"16889","RMBL",2017,647388,20.2040816326531,17.6122448979592,2.9238196919637,18.6122448979592
"16890","RMBL",2018,647388,0.0454722114263506,0.198038797697719,0.180685884559279,1.19803879769772
"16891","RMBL",2019,647388,-0.0696798493408661,-0.0294123425742184,-0.029853558529356,0.970587657425782
"16892","RMCF",2007,515680,0.171348941717018,0.226081508314309,0.203823318431609,1.22608150831431
"16893","RMCF",2008,515680,-0.644014962593516,-0.554626865671642,-0.808842844055406,0.445373134328358
"16894","RMCF",2009,515680,0.597725563909774,0.274285714285714,0.242385797536605,1.27428571428571
"16895","RMCF",2010,515680,0.23768472906404,0.163764705882353,0.151660186162899,1.16376470588235
"16896","RMCF",2011,515680,-0.0745341614906833,-0.0695742471443406,-0.0721129988231954,0.930425752855659
"16897","RMCF",2012,515680,0.274941995359629,0.301764705882353,0.263720810006742,1.30176470588235
"16898","RMCF",2013,515680,0.144349477682811,0.243601895734597,0.218011923593868,1.2436018957346
"16899","RMCF",2014,515680,0.177083333333333,-0.0157187745483111,-0.0158436245391549,0.984281225451689
"16900","RMCF",2015,515680,-0.147951441578149,-0.048559670781893,-0.0497783065423261,0.951440329218107
"16901","RMCF",2016,515680,-0.0102040816326531,-0.0322580645161291,-0.0327898228229908,0.967741935483871
"16902","RMCF",2017,515680,0.198377321603128,0.163245356793744,0.151213820153949,1.16324535679374
"16903","RMCF",2018,515680,-0.237271186440678,-0.230998233215548,-0.262662011970091,0.769001766784452
"16904","RMCF",2019,515680,0.088095238095238,0.122424242424242,0.115490848311499,1.12242424242424
"16905","RMD",2007,129653,0.0537612838515547,-0.168906720160481,-0.185013240318537,0.831093279839519
"16906","RMD",2008,129653,-0.261186674551547,-0.165408038976857,-0.180812343002463,0.834591961023142
"16907","RMD",2009,129653,0.388682252922423,0.434275721364034,0.360659998007529,1.43427572136403
"16908","RMD",2010,129653,0.316109422492401,0.289500303459438,0.254254781670322,1.28950030345944
"16909","RMD",2011,129653,-0.273247496423462,-0.116177389131793,-0.123498902919377,0.883822610868207
"16910","RMD",2012,129653,0.627572815533981,0.455370101596517,0.375260233636504,1.45537010159652
"16911","RMD",2013,129653,0.128857479387515,0.311516362727954,0.271183996593096,1.31151636272795
"16912","RMD",2014,129653,0.215060625398851,0.0326772035295259,0.0321546568215023,1.03267720352953
"16913","RMD",2015,129653,-0.0274822695035461,0.129807692307692,0.122047434442841,1.12980769230769
"16914","RMD",2016,129653,0.195204832924297,0.0581092801387685,0.0564836174582437,1.05810928013877
"16915","RMD",2017,129653,0.385668276972625,0.428428261232671,0.356574721779529,1.42842826123267
"16916","RMD",2018,129653,0.353403755868545,0.267595654227681,0.237121920482018,1.26759565422768
"16917","RMD",2019,129653,-0.0683096705062952,-0.0083341225494839,-0.0083690455190526,0.991665877450516
"16918","RNG",2013,355550,0.0649275362318841,0.116521739130435,0.11021826289261,1.11652173913043
"16919","RNG",2014,355550,-0.18336070060208,-0.307327358987875,-0.367197770890458,0.692672641012124
"16920","RNG",2015,355550,0.573048699132755,0.423076923076923,0.352821374622742,1.42307692307692
"16921","RNG",2016,355550,-0.108610990913025,0.112903225806451,0.106972119552168,1.11290322580645
"16922","RNG",2017,355550,1.3047619047619,1.02158273381295,0.703880736203054,2.02158273381295
"16923","RNG",2018,355550,0.689344262295082,0.828941176470588,0.603737207311757,1.82894117647059
"16924","RNG",2019,355550,0.3475,0.381165919282511,0.322928011513456,1.38116591928251
"16925","ROCK",2007,548420,-0.336016949152542,-0.227966101694915,-0.258726820199752,0.772033898305085
"16926","ROCK",2008,548420,-0.208604954367666,-0.175352544451257,-0.192799310585074,0.824647455548743
"16927","ROCK",2009,548420,0.310833333333333,-0.1304,-0.139721943175137,0.8696
"16928","ROCK",2010,548420,-0.157142857142857,-0.169244767970883,-0.185420073808653,0.830755232029117
"16929","ROCK",2011,548420,0.0115942028985507,0.222343921139102,0.200770262346288,1.2223439211391
"16930","ROCK",2012,548420,0.102280580511403,0.190066857688634,0.174009488476861,1.19006685768863
"16931","ROCK",2013,548420,0.121230398069964,0.292171105730428,0.256323831367573,1.29217110573043
"16932","ROCK",2014,548420,-0.125806451612903,-0.0450845335003131,-0.0461324591735006,0.954915466499687
"16933","ROCK",2015,548420,0.556915544675643,0.657068062827225,0.505049813537601,1.65706806282723
"16934","ROCK",2016,548420,0.66466826538769,0.513029949436017,0.414114229346602,1.51302994943602
"16935","ROCK",2017,548420,-0.214285714285714,-0.147435897435897,-0.159506879027783,0.852564102564103
"16936","ROCK",2018,548420,0.0703759398496242,0.0654708520179371,0.0634168160283712,1.06547085201794
"16937","ROCK",2019,548420,0.159623072529983,0.177784222737819,0.163634895902714,1.17778422273782
"16938","ROK",2007,121874,0.147626841243862,0.141571194762684,0.132405554523925,1.14157119476268
"16939","ROK",2008,121874,-0.516292541636495,-0.578755113968439,-0.864540937373682,0.421244886031561
"16940","ROK",2009,121874,0.458787878787879,0.530716103235187,0.425735667237353,1.53071610323519
"16941","ROK",2010,121874,0.533081285444234,0.55021940516821,0.438396472635081,1.55021940516821
"16942","ROK",2011,121874,0.0346637204805967,0.0991413579265385,0.0945292912870865,1.09914135792654
"16943","ROK",2012,121874,0.140539821832203,0.122667694680031,0.115707723400416,1.12266769468003
"16944","ROK",2013,121874,0.409565115461259,0.582066441441441,0.458731866846262,1.58206644144144
"16945","ROK",2014,121874,-0.0342628804625064,0.0365181234746452,0.0358671380033933,1.03651812347465
"16946","ROK",2015,121874,-0.0593674618064863,-0.00525144637294168,-0.00526528368263168,0.994748553627058
"16947","ROK",2016,121874,0.363667957501738,0.122893772893773,0.115909079023737,1.12289377289377
"16948","ROK",2017,121874,0.467733627667402,0.695442448436461,0.527943738295548,1.69544244843646
"16949","ROK",2018,121874,-0.220843233405793,-0.168322705027436,-0.184310780020156,0.831677294972564
"16950","ROK",2019,121874,0.18792081874495,0.0680956108134144,0.0658772597645711,1.06809561081341
"16951","ROKU",2017,617783,2.28136882129278,0.291508238276299,0.25581071237685,1.2915082382763
"16952","ROKU",2018,617783,-0.417933130699088,1.72015655577299,1.00068943592103,2.72015655577299
"16953","ROKU",2019,617783,1.16331321260899,0.131754385964912,0.1237689827096,1.13175438596491
"16954","ROL",2007,744726,0.365084792122538,0.418672501823486,0.349721576490232,1.41867250182349
"16955","ROL",2008,744726,-0.0143964562569214,-0.0725709343147398,-0.0753389664707598,0.92742906568526
"16956","ROL",2009,744726,0.122356863259229,0.0850793161272913,0.0816530867420378,1.08507931612729
"16957","ROL",2010,744726,0.58970790348115,0.494362645106257,0.401699791596949,1.49436264510626
"16958","ROL",2011,744726,0.144796023041111,0.282660943102806,0.248936781887457,1.28266094310281
"16959","ROL",2012,744726,0.0163338662112382,0.0934742782539114,0.0893600384564852,1.09347427825391
"16960","ROL",2013,744726,0.392117958686259,0.266989182155026,0.236643363145508,1.26698918215503
"16961","ROL",2014,744726,0.135522205572081,0.188581964137121,0.172760969796192,1.18858196413712
"16962","ROL",2015,744726,0.197030164293094,0.294522334299027,0.258141773285051,1.29452233429903
"16963","ROL",2016,744726,0.340350877192982,0.174675977653631,0.160992345867285,1.17467597765363
"16964","ROL",2017,744726,0.393233245245228,0.443567934637411,0.367117781457102,1.44356793463741
"16965","ROL",2018,744726,0.173747250530684,0.366480728667959,0.312238623592037,1.36648072866796
"16966","ROL",2019,744726,0.167132867132867,0.0622048902274105,0.0603468328624541,1.06220489022741
"16967","ROP",2007,119446,0.235977169848455,0.398740405432002,0.335572121233163,1.398740405432
"16968","ROP",2008,119446,-0.298330122029544,-0.348558378532686,-0.428567492775466,0.651441621467314
"16969","ROP",2009,119446,0.208992888277128,0.125663716814159,0.118372832193681,1.12566371681416
"16970","ROP",2010,119446,0.448698604300264,0.377466456195738,0.320245910529372,1.37746645619574
"16971","ROP",2011,119446,0.132131742738589,0.166523605150214,0.154028048151343,1.16652360515021
"16972","ROP",2012,119446,0.265024241740895,0.39504132231405,0.332924036565116,1.39504132231405
"16973","ROP",2013,119446,0.227725829216655,0.167735434224991,0.155066346954692,1.16773543422499
"16974","ROP",2014,119446,0.134411318847903,0.251868754425997,0.224637438449762,1.251868754426
"16975","ROP",2015,119446,0.217860334482318,0.184260429835651,0.169118469906143,1.18426042983565
"16976","ROP",2016,119446,-0.0112673033587294,-0.063536356318755,-0.0656445793344869,0.936463643681245
"16977","ROP",2017,119446,0.40893842657721,0.501532943830624,0.406486548813692,1.50153294383062
"16978","ROP",2018,119446,0.0296805406235601,0.0972506073342845,0.0928076030918943,1.09725060733428
"16979","ROP",2019,119446,0.302519969570179,0.20753402919811,0.188580287678024,1.20753402919811
"16980","ROST",2007,200092,-0.0863481228668942,-0.0470989761092151,-0.0482442381288499,0.952901023890785
"16981","ROST",2008,200092,0.226933647428347,0.27445855115758,0.242521422655589,1.27445855115758
"16982","ROST",2009,200092,0.493785690292241,0.395725190839695,0.333414130262392,1.39572519083969
"16983","ROST",2010,200092,0.538695347205985,0.385188530142244,0.325836253221814,1.38518853014224
